contig	position	-3_event_level_mean	-3_event_stdv	-3_event_length	-3_standardized_level	-3_event_level_median	-3_event_stdv_median	-3_event_length_median	-3_diff_stdv	-2_event_level_mean	-2_event_stdv	-2_event_length	-2_standardized_level	-2_event_level_median	-2_event_stdv_median	-2_event_length_median	-2_diff_stdv	-1_event_level_mean	-1_event_stdv	-1_event_length	-1_standardized_level	-1_event_level_median	-1_event_stdv_median	-1_event_length_median	-1_diff_stdv	0_event_level_mean	0_event_stdv	0_event_length	0_standardized_level	0_event_level_median	0_event_stdv_median	0_event_length_median	0_diff_stdv	+1_event_level_mean	+1_event_stdv	+1_event_length	+1_standardized_level	+1_event_level_median	+1_event_stdv_median	+1_event_length_median	+1_diff_stdv	+2_event_level_mean	+2_event_stdv	+2_event_length	+2_standardized_level	+2_event_level_median	+2_event_stdv_median	+2_event_length_median	+2_diff_stdv	+3_event_level_mean	+3_event_stdv	+3_event_length	+3_standardized_level	+3_event_level_median	+3_event_stdv_median	+3_event_length_median	+3_diff_stdv	label
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2630	93.8646875	2.05290625	0.00558340425531915	0.7046874999999999	94.375	1.9580000000000002	0.00498	-0.3441194089456869	101.07106557377048	3.625173553719008	0.005397333333333334	-0.495	100.85499999999999	3.028	0.00398	0.10187646009696297	70.808	1.4262555555555556	0.006827444444444445	-0.07	70.27000000000001	1.2930000000000001	0.005145	-0.39308274231678486	74.75225352112678	1.1602222222222223	0.0060986301369863015	-0.14500000000000002	74.86	1.0575	0.00498	-0.5205693296602387	77.76918367346939	1.2078453608247424	0.007303854166666668	0.02	77.7	1.169	0.00531	-0.4164998256885302	77.56470588235294	1.1974545454545453	0.0054465625	0.1335294117647059	77.435	1.14	0.004484999999999999	-0.47936758893280634	79.07514184397164	1.5363118279569892	0.007790766423357663	-0.21	78.925	1.4409999999999998	0.00564	-0.18281285746968656	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2631	101.07106557377048	3.625173553719008	0.005397333333333334	-0.495	100.85499999999999	3.028	0.00398	0.10187646009696297	70.808	1.4262555555555556	0.006827444444444445	-0.07	70.27000000000001	1.2930000000000001	0.005145	-0.39308274231678486	74.75225352112678	1.1602222222222223	0.0060986301369863015	-0.14500000000000002	74.86	1.0575	0.00498	-0.5205693296602387	77.76918367346939	1.2078453608247424	0.007303854166666668	0.02	77.7	1.169	0.00531	-0.4164998256885302	77.56470588235294	1.1974545454545453	0.0054465625	0.1335294117647059	77.435	1.14	0.004484999999999999	-0.47936758893280634	79.07514184397164	1.5363118279569892	0.007790766423357663	-0.21	78.925	1.4409999999999998	0.00564	-0.18281285746968656	84.39032786885247	1.72	0.004991525423728813	-0.2333333333333333	84.5	1.693	0.003815	-0.36996336996337	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2632	70.808	1.4262555555555556	0.006827444444444445	-0.07	70.27000000000001	1.2930000000000001	0.005145	-0.39308274231678486	74.75225352112678	1.1602222222222223	0.0060986301369863015	-0.14500000000000002	74.86	1.0575	0.00498	-0.5205693296602387	77.76918367346939	1.2078453608247424	0.007303854166666668	0.02	77.7	1.169	0.00531	-0.4164998256885302	77.56470588235294	1.1974545454545453	0.0054465625	0.1335294117647059	77.435	1.14	0.004484999999999999	-0.47936758893280634	79.07514184397164	1.5363118279569892	0.007790766423357663	-0.21	78.925	1.4409999999999998	0.00564	-0.18281285746968656	84.39032786885247	1.72	0.004991525423728813	-0.2333333333333333	84.5	1.693	0.003815	-0.36996336996337	80.12872727272728	1.8456842105263156	0.005010555555555555	-0.2	79.95	1.852	0.00432	-0.35239150507848577	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2633	74.75225352112678	1.1602222222222223	0.0060986301369863015	-0.14500000000000002	74.86	1.0575	0.00498	-0.5205693296602387	77.76918367346939	1.2078453608247424	0.007303854166666668	0.02	77.7	1.169	0.00531	-0.4164998256885302	77.56470588235294	1.1974545454545453	0.0054465625	0.1335294117647059	77.435	1.14	0.004484999999999999	-0.47936758893280634	79.07514184397164	1.5363118279569892	0.007790766423357663	-0.21	78.925	1.4409999999999998	0.00564	-0.18281285746968656	84.39032786885247	1.72	0.004991525423728813	-0.2333333333333333	84.5	1.693	0.003815	-0.36996336996337	80.12872727272728	1.8456842105263156	0.005010555555555555	-0.2	79.95	1.852	0.00432	-0.35239150507848577	69.41617021276596	1.5665999999999998	0.00506010989010989	0.56	69.2	1.576	0.00432	-0.31886956521739135	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2634	77.76918367346939	1.2078453608247424	0.007303854166666668	0.02	77.7	1.169	0.00531	-0.4164998256885302	77.56470588235294	1.1974545454545453	0.0054465625	0.1335294117647059	77.435	1.14	0.004484999999999999	-0.47936758893280634	79.07514184397164	1.5363118279569892	0.007790766423357663	-0.21	78.925	1.4409999999999998	0.00564	-0.18281285746968656	84.39032786885247	1.72	0.004991525423728813	-0.2333333333333333	84.5	1.693	0.003815	-0.36996336996337	80.12872727272728	1.8456842105263156	0.005010555555555555	-0.2	79.95	1.852	0.00432	-0.35239150507848577	69.41617021276596	1.5665999999999998	0.00506010989010989	0.56	69.2	1.576	0.00432	-0.31886956521739135	64.93164179104477	1.719028985507246	0.005219264705882353	0.02	64.995	1.689	0.00432	-0.16955121473079895	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2635	77.56470588235294	1.1974545454545453	0.0054465625	0.1335294117647059	77.435	1.14	0.004484999999999999	-0.47936758893280634	79.07514184397164	1.5363118279569892	0.007790766423357663	-0.21	78.925	1.4409999999999998	0.00564	-0.18281285746968656	84.39032786885247	1.72	0.004991525423728813	-0.2333333333333333	84.5	1.693	0.003815	-0.36996336996337	80.12872727272728	1.8456842105263156	0.005010555555555555	-0.2	79.95	1.852	0.00432	-0.35239150507848577	69.41617021276596	1.5665999999999998	0.00506010989010989	0.56	69.2	1.576	0.00432	-0.31886956521739135	64.93164179104477	1.719028985507246	0.005219264705882353	0.02	64.995	1.689	0.00432	-0.16955121473079895	60.892380952380954	1.4712289156626508	0.005678941176470588	-0.35	61.33	1.344	0.00498	-0.28926139339968554	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2636	79.07514184397164	1.5363118279569892	0.007790766423357663	-0.21	78.925	1.4409999999999998	0.00564	-0.18281285746968656	84.39032786885247	1.72	0.004991525423728813	-0.2333333333333333	84.5	1.693	0.003815	-0.36996336996337	80.12872727272728	1.8456842105263156	0.005010555555555555	-0.2	79.95	1.852	0.00432	-0.35239150507848577	69.41617021276596	1.5665999999999998	0.00506010989010989	0.56	69.2	1.576	0.00432	-0.31886956521739135	64.93164179104477	1.719028985507246	0.005219264705882353	0.02	64.995	1.689	0.00432	-0.16955121473079895	60.892380952380954	1.4712289156626508	0.005678941176470588	-0.35	61.33	1.344	0.00498	-0.28926139339968554	64.51732394366195	1.4986944444444446	0.005081014492753622	0.6699999999999999	64.81	1.4825	0.004484999999999999	-0.27599302200751463	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2637	84.39032786885247	1.72	0.004991525423728813	-0.2333333333333333	84.5	1.693	0.003815	-0.36996336996337	80.12872727272728	1.8456842105263156	0.005010555555555555	-0.2	79.95	1.852	0.00432	-0.35239150507848577	69.41617021276596	1.5665999999999998	0.00506010989010989	0.56	69.2	1.576	0.00432	-0.31886956521739135	64.93164179104477	1.719028985507246	0.005219264705882353	0.02	64.995	1.689	0.00432	-0.16955121473079895	60.892380952380954	1.4712289156626508	0.005678941176470588	-0.35	61.33	1.344	0.00498	-0.28926139339968554	64.51732394366195	1.4986944444444446	0.005081014492753622	0.6699999999999999	64.81	1.4825	0.004484999999999999	-0.27599302200751463	73.33283018867924	1.7072499999999997	0.005011923076923077	0.225	74.03	1.6475	0.004484999999999999	-0.19087677725118493	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2651	90.73264705882355	2.2738030303030303	0.00517820895522388	0.0	89.95	2.163	0.00432	-0.1419611206403659	105.83183333333334	2.6205423728813564	0.00503280701754386	0.25	106.11	2.253	0.00465	-0.41636027330036607	120.19682926829267	4.107620689655173	0.007082857142857141	0.35	119.96	3.656	0.00531	-0.26121930042173147	107.24877300613498	3.5925748502994	0.006884464285714285	0.76	108.25	2.794	0.00531	0.34051300384305966	113.19576470588237	3.025369047619048	0.008058452380952381	0.165	112.86500000000001	2.4895	0.00664	0.1288690476190476	116.79752688172043	2.322054945054945	0.005946153846153847	0.195	116.7	2.2560000000000002	0.004815	-0.25335853856754176	101.12628571428571	4.008009345794393	0.006456355140186915	0.43	102.53	3.733	0.00531	-0.27522434976593263	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2652	105.83183333333334	2.6205423728813564	0.00503280701754386	0.25	106.11	2.253	0.00465	-0.41636027330036607	120.19682926829267	4.107620689655173	0.007082857142857141	0.35	119.96	3.656	0.00531	-0.26121930042173147	107.24877300613498	3.5925748502994	0.006884464285714285	0.76	108.25	2.794	0.00531	0.34051300384305966	113.19576470588237	3.025369047619048	0.008058452380952381	0.165	112.86500000000001	2.4895	0.00664	0.1288690476190476	116.79752688172043	2.322054945054945	0.005946153846153847	0.195	116.7	2.2560000000000002	0.004815	-0.25335853856754176	101.12628571428571	4.008009345794393	0.006456355140186915	0.43	102.53	3.733	0.00531	-0.27522434976593263	79.11809523809524	1.419864705882353	0.005765	0.22	79.29	1.172	0.00465	-0.2792564944759629	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2660	99.37103896103896	3.3678961038961037	0.005984666666666667	0.55	101.18	2.6875	0.00398	-0.10902219473648045	107.02824324324324	3.4614615384615384	0.0057500917431192655	-0.07500000000000001	108.895	2.6719999999999997	0.004484999999999999	-0.5378556023415837	76.64207317073172	1.1363855421686746	0.0062050000000000004	0.34	76.51	1.122	0.00465	-0.45102147721320063	68.12627906976743	1.47675	0.007118372093023255	-1.2	67.22	1.353	0.00564	-0.3579347826086956	75.02304347826087	1.2584090909090908	0.005296818181818181	0.5756521739130436	76.23	1.189	0.00432	-0.4645067698259188	72.69941176470587	1.2931875000000002	0.007264545454545455	0.645	77.98	1.283	0.00531	-0.4656249999999999	78.5679702970297	1.1525693069306933	0.00653860696517413	0.3298514851485148	78.29	1.072	0.00531	-0.41493943810624706	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2661	107.02824324324324	3.4614615384615384	0.0057500917431192655	-0.07500000000000001	108.895	2.6719999999999997	0.004484999999999999	-0.5378556023415837	76.64207317073172	1.1363855421686746	0.0062050000000000004	0.34	76.51	1.122	0.00465	-0.45102147721320063	68.12627906976743	1.47675	0.007118372093023255	-1.2	67.22	1.353	0.00564	-0.3579347826086956	75.02304347826087	1.2584090909090908	0.005296818181818181	0.5756521739130436	76.23	1.189	0.00432	-0.4645067698259188	72.69941176470587	1.2931875000000002	0.007264545454545455	0.645	77.98	1.283	0.00531	-0.4656249999999999	78.5679702970297	1.1525693069306933	0.00653860696517413	0.3298514851485148	78.29	1.072	0.00531	-0.41493943810624706	75.08433333333333	1.0954137931034482	0.00715186440677966	-0.09	74.99	1.027	0.00531	-0.47081459270364817	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2662	76.64207317073172	1.1363855421686746	0.0062050000000000004	0.34	76.51	1.122	0.00465	-0.45102147721320063	68.12627906976743	1.47675	0.007118372093023255	-1.2	67.22	1.353	0.00564	-0.3579347826086956	75.02304347826087	1.2584090909090908	0.005296818181818181	0.5756521739130436	76.23	1.189	0.00432	-0.4645067698259188	72.69941176470587	1.2931875000000002	0.007264545454545455	0.645	77.98	1.283	0.00531	-0.4656249999999999	78.5679702970297	1.1525693069306933	0.00653860696517413	0.3298514851485148	78.29	1.072	0.00531	-0.41493943810624706	75.08433333333333	1.0954137931034482	0.00715186440677966	-0.09	74.99	1.027	0.00531	-0.47081459270364817	67.1359	1.2529603960396039	0.00639843137254902	-1.095	67.005	1.133	0.004815	-0.4552346104175635	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2663	68.12627906976743	1.47675	0.007118372093023255	-1.2	67.22	1.353	0.00564	-0.3579347826086956	75.02304347826087	1.2584090909090908	0.005296818181818181	0.5756521739130436	76.23	1.189	0.00432	-0.4645067698259188	72.69941176470587	1.2931875000000002	0.007264545454545455	0.645	77.98	1.283	0.00531	-0.4656249999999999	78.5679702970297	1.1525693069306933	0.00653860696517413	0.3298514851485148	78.29	1.072	0.00531	-0.41493943810624706	75.08433333333333	1.0954137931034482	0.00715186440677966	-0.09	74.99	1.027	0.00531	-0.47081459270364817	67.1359	1.2529603960396039	0.00639843137254902	-1.095	67.005	1.133	0.004815	-0.4552346104175635	73.90552631578949	1.08025641025641	0.0042371052631578945	0.28	74.08	0.989	0.00365	-0.5403164211674851	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2664	75.02304347826087	1.2584090909090908	0.005296818181818181	0.5756521739130436	76.23	1.189	0.00432	-0.4645067698259188	72.69941176470587	1.2931875000000002	0.007264545454545455	0.645	77.98	1.283	0.00531	-0.4656249999999999	78.5679702970297	1.1525693069306933	0.00653860696517413	0.3298514851485148	78.29	1.072	0.00531	-0.41493943810624706	75.08433333333333	1.0954137931034482	0.00715186440677966	-0.09	74.99	1.027	0.00531	-0.47081459270364817	67.1359	1.2529603960396039	0.00639843137254902	-1.095	67.005	1.133	0.004815	-0.4552346104175635	73.90552631578949	1.08025641025641	0.0042371052631578945	0.28	74.08	0.989	0.00365	-0.5403164211674851	75.90720588235294	1.1077571428571429	0.005783043478260868	-0.12956521739130436	75.955	1.0995	0.00465	-0.5422491145218418	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2665	72.69941176470587	1.2931875000000002	0.007264545454545455	0.645	77.98	1.283	0.00531	-0.4656249999999999	78.5679702970297	1.1525693069306933	0.00653860696517413	0.3298514851485148	78.29	1.072	0.00531	-0.41493943810624706	75.08433333333333	1.0954137931034482	0.00715186440677966	-0.09	74.99	1.027	0.00531	-0.47081459270364817	67.1359	1.2529603960396039	0.00639843137254902	-1.095	67.005	1.133	0.004815	-0.4552346104175635	73.90552631578949	1.08025641025641	0.0042371052631578945	0.28	74.08	0.989	0.00365	-0.5403164211674851	75.90720588235294	1.1077571428571429	0.005783043478260868	-0.12956521739130436	75.955	1.0995	0.00465	-0.5422491145218418	81.74817567567568	1.3676689189189186	0.005933266666666667	0.6	81.52	1.286	0.00498	-0.30575181780765553	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2666	78.5679702970297	1.1525693069306933	0.00653860696517413	0.3298514851485148	78.29	1.072	0.00531	-0.41493943810624706	75.08433333333333	1.0954137931034482	0.00715186440677966	-0.09	74.99	1.027	0.00531	-0.47081459270364817	67.1359	1.2529603960396039	0.00639843137254902	-1.095	67.005	1.133	0.004815	-0.4552346104175635	73.90552631578949	1.08025641025641	0.0042371052631578945	0.28	74.08	0.989	0.00365	-0.5403164211674851	75.90720588235294	1.1077571428571429	0.005783043478260868	-0.12956521739130436	75.955	1.0995	0.00465	-0.5422491145218418	81.74817567567568	1.3676689189189186	0.005933266666666667	0.6	81.52	1.286	0.00498	-0.30575181780765553	90.07384615384616	2.119748091603053	0.00590359375	0.03	89.47	1.9855	0.00465	-0.20009505977243278	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2667	75.08433333333333	1.0954137931034482	0.00715186440677966	-0.09	74.99	1.027	0.00531	-0.47081459270364817	67.1359	1.2529603960396039	0.00639843137254902	-1.095	67.005	1.133	0.004815	-0.4552346104175635	73.90552631578949	1.08025641025641	0.0042371052631578945	0.28	74.08	0.989	0.00365	-0.5403164211674851	75.90720588235294	1.1077571428571429	0.005783043478260868	-0.12956521739130436	75.955	1.0995	0.00465	-0.5422491145218418	81.74817567567568	1.3676689189189186	0.005933266666666667	0.6	81.52	1.286	0.00498	-0.30575181780765553	90.07384615384616	2.119748091603053	0.00590359375	0.03	89.47	1.9855	0.00465	-0.20009505977243278	102.45489795918367	3.6098163265306122	0.005685416666666668	-0.23	102.85	3.337	0.00465	-0.1960319985455207	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2668	67.1359	1.2529603960396039	0.00639843137254902	-1.095	67.005	1.133	0.004815	-0.4552346104175635	73.90552631578949	1.08025641025641	0.0042371052631578945	0.28	74.08	0.989	0.00365	-0.5403164211674851	75.90720588235294	1.1077571428571429	0.005783043478260868	-0.12956521739130436	75.955	1.0995	0.00465	-0.5422491145218418	81.74817567567568	1.3676689189189186	0.005933266666666667	0.6	81.52	1.286	0.00498	-0.30575181780765553	90.07384615384616	2.119748091603053	0.00590359375	0.03	89.47	1.9855	0.00465	-0.20009505977243278	102.45489795918367	3.6098163265306122	0.005685416666666668	-0.23	102.85	3.337	0.00465	-0.1960319985455207	109.94466666666668	5.4699687500000005	0.005268709677419354	-0.415	111.265	5.089	0.00465	-0.016192670863309194	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2669	73.90552631578949	1.08025641025641	0.0042371052631578945	0.28	74.08	0.989	0.00365	-0.5403164211674851	75.90720588235294	1.1077571428571429	0.005783043478260868	-0.12956521739130436	75.955	1.0995	0.00465	-0.5422491145218418	81.74817567567568	1.3676689189189186	0.005933266666666667	0.6	81.52	1.286	0.00498	-0.30575181780765553	90.07384615384616	2.119748091603053	0.00590359375	0.03	89.47	1.9855	0.00465	-0.20009505977243278	102.45489795918367	3.6098163265306122	0.005685416666666668	-0.23	102.85	3.337	0.00465	-0.1960319985455207	109.94466666666668	5.4699687500000005	0.005268709677419354	-0.415	111.265	5.089	0.00465	-0.016192670863309194	101.62482142857142	4.844553571428571	0.0059700000000000005	-0.46	100.32	4.801	0.00498	0.19323979591836726	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2670	75.90720588235294	1.1077571428571429	0.005783043478260868	-0.12956521739130436	75.955	1.0995	0.00465	-0.5422491145218418	81.74817567567568	1.3676689189189186	0.005933266666666667	0.6	81.52	1.286	0.00498	-0.30575181780765553	90.07384615384616	2.119748091603053	0.00590359375	0.03	89.47	1.9855	0.00465	-0.20009505977243278	102.45489795918367	3.6098163265306122	0.005685416666666668	-0.23	102.85	3.337	0.00465	-0.1960319985455207	109.94466666666668	5.4699687500000005	0.005268709677419354	-0.415	111.265	5.089	0.00465	-0.016192670863309194	101.62482142857142	4.844553571428571	0.0059700000000000005	-0.46	100.32	4.801	0.00498	0.19323979591836726	112.10105263157895	3.8090263157894744	0.0060373684210526316	-0.42	112.4	3.7	0.00432	-0.05483217970484513	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2671	81.74817567567568	1.3676689189189186	0.005933266666666667	0.6	81.52	1.286	0.00498	-0.30575181780765553	90.07384615384616	2.119748091603053	0.00590359375	0.03	89.47	1.9855	0.00465	-0.20009505977243278	102.45489795918367	3.6098163265306122	0.005685416666666668	-0.23	102.85	3.337	0.00465	-0.1960319985455207	109.94466666666668	5.4699687500000005	0.005268709677419354	-0.415	111.265	5.089	0.00465	-0.016192670863309194	101.62482142857142	4.844553571428571	0.0059700000000000005	-0.46	100.32	4.801	0.00498	0.19323979591836726	112.10105263157895	3.8090263157894744	0.0060373684210526316	-0.42	112.4	3.7	0.00432	-0.05483217970484513	121.36500000000001	7.187444444444444	0.00639578947368421	-0.04	120.5	7.025	0.00631	0.1840929892000731	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2672	90.07384615384616	2.119748091603053	0.00590359375	0.03	89.47	1.9855	0.00465	-0.20009505977243278	102.45489795918367	3.6098163265306122	0.005685416666666668	-0.23	102.85	3.337	0.00465	-0.1960319985455207	109.94466666666668	5.4699687500000005	0.005268709677419354	-0.415	111.265	5.089	0.00465	-0.016192670863309194	101.62482142857142	4.844553571428571	0.0059700000000000005	-0.46	100.32	4.801	0.00498	0.19323979591836726	112.10105263157895	3.8090263157894744	0.0060373684210526316	-0.42	112.4	3.7	0.00432	-0.05483217970484513	121.36500000000001	7.187444444444444	0.00639578947368421	-0.04	120.5	7.025	0.00631	0.1840929892000731	69.21823529411765	2.3330000000000006	0.006156969696969697	0.59	75.43	2.301	0.00531	0.014347826086956873	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2673	102.45489795918367	3.6098163265306122	0.005685416666666668	-0.23	102.85	3.337	0.00465	-0.1960319985455207	109.94466666666668	5.4699687500000005	0.005268709677419354	-0.415	111.265	5.089	0.00465	-0.016192670863309194	101.62482142857142	4.844553571428571	0.0059700000000000005	-0.46	100.32	4.801	0.00498	0.19323979591836726	112.10105263157895	3.8090263157894744	0.0060373684210526316	-0.42	112.4	3.7	0.00432	-0.05483217970484513	121.36500000000001	7.187444444444444	0.00639578947368421	-0.04	120.5	7.025	0.00631	0.1840929892000731	69.21823529411765	2.3330000000000006	0.006156969696969697	0.59	75.43	2.301	0.00531	0.014347826086956873	76.10292307692308	1.333030769230769	0.005735384615384614	0.36	76.12	1.254	0.00465	-0.2909410801963994	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2674	109.94466666666668	5.4699687500000005	0.005268709677419354	-0.415	111.265	5.089	0.00465	-0.016192670863309194	101.62482142857142	4.844553571428571	0.0059700000000000005	-0.46	100.32	4.801	0.00498	0.19323979591836726	112.10105263157895	3.8090263157894744	0.0060373684210526316	-0.42	112.4	3.7	0.00432	-0.05483217970484513	121.36500000000001	7.187444444444444	0.00639578947368421	-0.04	120.5	7.025	0.00631	0.1840929892000731	69.21823529411765	2.3330000000000006	0.006156969696969697	0.59	75.43	2.301	0.00531	0.014347826086956873	76.10292307692308	1.333030769230769	0.005735384615384614	0.36	76.12	1.254	0.00465	-0.2909410801963994	79.5508	1.714285714285714	0.005721326530612245	0.195	80.5	1.5870000000000002	0.00465	-0.46091644204851767	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2675	101.62482142857142	4.844553571428571	0.0059700000000000005	-0.46	100.32	4.801	0.00498	0.19323979591836726	112.10105263157895	3.8090263157894744	0.0060373684210526316	-0.42	112.4	3.7	0.00432	-0.05483217970484513	121.36500000000001	7.187444444444444	0.00639578947368421	-0.04	120.5	7.025	0.00631	0.1840929892000731	69.21823529411765	2.3330000000000006	0.006156969696969697	0.59	75.43	2.301	0.00531	0.014347826086956873	76.10292307692308	1.333030769230769	0.005735384615384614	0.36	76.12	1.254	0.00465	-0.2909410801963994	79.5508	1.714285714285714	0.005721326530612245	0.195	80.5	1.5870000000000002	0.00465	-0.46091644204851767	84.7725165562914	1.4078344370860927	0.007547066666666665	0.09	84.31	1.318	0.00564	-0.3390448652177968	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2676	112.10105263157895	3.8090263157894744	0.0060373684210526316	-0.42	112.4	3.7	0.00432	-0.05483217970484513	121.36500000000001	7.187444444444444	0.00639578947368421	-0.04	120.5	7.025	0.00631	0.1840929892000731	69.21823529411765	2.3330000000000006	0.006156969696969697	0.59	75.43	2.301	0.00531	0.014347826086956873	76.10292307692308	1.333030769230769	0.005735384615384614	0.36	76.12	1.254	0.00465	-0.2909410801963994	79.5508	1.714285714285714	0.005721326530612245	0.195	80.5	1.5870000000000002	0.00465	-0.46091644204851767	84.7725165562914	1.4078344370860927	0.007547066666666665	0.09	84.31	1.318	0.00564	-0.3390448652177968	86.17027027027028	2.6736944444444446	0.004876478873239436	0.52	88.875	2.2575000000000003	0.00432	-0.5165109503717099	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2677	121.36500000000001	7.187444444444444	0.00639578947368421	-0.04	120.5	7.025	0.00631	0.1840929892000731	69.21823529411765	2.3330000000000006	0.006156969696969697	0.59	75.43	2.301	0.00531	0.014347826086956873	76.10292307692308	1.333030769230769	0.005735384615384614	0.36	76.12	1.254	0.00465	-0.2909410801963994	79.5508	1.714285714285714	0.005721326530612245	0.195	80.5	1.5870000000000002	0.00465	-0.46091644204851767	84.7725165562914	1.4078344370860927	0.007547066666666665	0.09	84.31	1.318	0.00564	-0.3390448652177968	86.17027027027028	2.6736944444444446	0.004876478873239436	0.52	88.875	2.2575000000000003	0.00432	-0.5165109503717099	82.15095541401273	1.2459096774193548	0.006426363636363636	0.3879617834394904	81.975	1.157	0.00531	-0.36755853938103816	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2678	69.21823529411765	2.3330000000000006	0.006156969696969697	0.59	75.43	2.301	0.00531	0.014347826086956873	76.10292307692308	1.333030769230769	0.005735384615384614	0.36	76.12	1.254	0.00465	-0.2909410801963994	79.5508	1.714285714285714	0.005721326530612245	0.195	80.5	1.5870000000000002	0.00465	-0.46091644204851767	84.7725165562914	1.4078344370860927	0.007547066666666665	0.09	84.31	1.318	0.00564	-0.3390448652177968	86.17027027027028	2.6736944444444446	0.004876478873239436	0.52	88.875	2.2575000000000003	0.00432	-0.5165109503717099	82.15095541401273	1.2459096774193548	0.006426363636363636	0.3879617834394904	81.975	1.157	0.00531	-0.36755853938103816	77.62987341772153	1.2150253164556963	0.005791139240506327	0.0	77.8	1.082	0.00465	-0.38323587997172776	-1
